Approx. Wastage Percentage,Detection Start time,Total detection time,Alert status
0.04278380715899897,12:33:42,14,True
0.042853555784951036,12:33:42,14,True
0.042700108807856484,12:33:42,14,True
0.042030521998716625,12:33:42,14,True
0.041681778868956285,12:33:42,14,True
0.04217001925062076,12:33:42,14,True
0.0425187623803811,12:33:42,14,True
0.04282565633457021,12:33:42,14,True
0.04276985743380855,12:33:42,14,True
0.04283960605976062,12:33:42,14,True
0.04303490221242642,12:33:42,14,True
0.04320229891471138,12:33:42,14,True
0.04329994699104427,12:33:42,14,True
0.04290935468571269,12:33:42,15,True
0.0431186005635689,12:33:42,15,True
0.04300700276204559,12:33:42,15,True
0.043132550288759314,12:33:42,15,True
0.043174399464330555,12:33:42,15,True
0.0432162486399018,12:33:42,15,True
0.043341796166615515,12:33:42,15,True
0.04328599726585386,12:33:42,15,True
0.04316044973914014,12:33:42,15,True
0.04357894149485255,12:33:42,15,True
0.04355104204447172,12:33:42,15,True
0.04360684094523338,12:33:42,15,True
0.04353709231928131,12:33:42,15,True
0.04350919286890048,12:33:42,15,True
0.043592891220042965,12:33:42,15,True
0.04376028792232793,12:33:42,15,True
0.04378818737270876,12:33:42,15,True
0.04394163434980331,12:33:42,15,True
0.0437323884719471,12:33:42,15,True
0.04394163434980331,12:33:42,15,True
0.0437323884719471,12:33:42,15,True
0.04385793599866083,12:33:42,15,True
0.044025332700945795,12:33:42,15,True
0.04417877967804034,12:33:42,15,True
0.044304327204754065,12:33:42,15,True
0.04452752280780069,12:33:42,15,True
0.04459727143375276,12:33:42,15,True
0.04479256758641855,12:33:42,15,True
0.044694919510085654,12:33:42,16,True
0.04465307033451441,12:33:42,16,True
0.04475071841084731,12:33:42,16,True
0.04480651731160896,12:33:42,16,True
0.04470886923527607,12:33:42,16,True
0.044736768685656896,12:33:42,16,True
0.04511341126579806,12:33:42,16,True
0.045294757693273444,12:33:42,16,True
0.045406355494796755,12:33:42,16,True
0.04599224395279413,12:33:42,16,True
0.04599224395279413,12:33:42,16,True
0.046075942303936614,12:33:42,16,True
0.046229389281031166,12:33:42,16,True
0.04668973021231482,12:33:42,16,True
0.046857126914599784,12:33:42,16,True
0.047010573891694336,12:33:42,16,True
0.04715007114359847,12:33:42,16,True
0.04730351812069302,12:33:42,16,True
0.04730351812069302,12:33:42,16,True
0.04790335630388081,12:33:42,16,True
0.04747091482297799,12:33:42,16,True
0.04709427224283681,12:33:42,16,True
0.04726166894512178,12:33:42,16,True
0.04772200987640544,12:33:42,16,True
0.04790335630388081,12:33:42,16,True
0.04776385905197668,12:33:42,16,True
0.04787545685349998,12:33:42,16,True
0.04808470273135619,12:33:42,17,True
0.048349747509974055,12:33:42,17,True
0.04832184805959323,12:33:42,17,True
0.04818235080768909,12:33:42,17,True
0.04825209943364116,12:33:42,17,True
0.048391596685545296,12:33:42,17,True
0.048461345311497366,12:33:42,17,True
0.04822419998326033,12:33:42,17,True
0.04833579778478364,12:33:42,17,True
0.048349747509974055,12:33:42,17,True
0.04865664146416315,12:33:42,17,True
0.04867059118935357,12:33:42,17,True
0.04882403816644812,12:33:42,17,True
0.048949585693161844,12:33:42,17,True
0.04897748514354267,12:33:42,17,True
0.049019334319113914,12:33:42,17,True
0.04904723376949474,12:33:42,17,True
0.04927042937254136,12:33:42,17,True
0.04939597689925508,12:33:42,17,True
0.04946572552520715,12:33:42,17,True
0.04935412772368385,12:33:42,17,True
0.04928437909773178,12:33:42,17,True
0.04935412772368385,12:33:42,17,True
0.049521524425968806,12:33:42,17,True
0.04964707195268253,12:33:42,17,True
0.049772619479396256,12:33:42,17,True
0.0497168205786346,12:33:42,17,True
0.049772619479396256,12:33:42,17,True
0.049730770303825014,12:33:42,18,True
0.04975866975420584,12:33:42,18,True
0.049981865357252464,12:33:42,18,True
0.049953965906871636,12:33:42,18,True
0.04960522277711129,12:33:42,18,True
0.049312278548112605,12:33:42,18,True
0.049242529922160536,12:33:42,18,True
0.04915883157101805,12:33:42,18,True
0.049242529922160536,12:33:42,18,True
0.04935412772368385,12:33:42,18,True
0.04950757470077839,12:33:42,18,True
0.04946572552520715,12:33:42,18,True
0.0498144686549675,12:33:42,18,True
0.04964707195268253,12:33:42,18,True
0.04974472002901543,12:33:42,18,True
0.049800518929777084,12:33:42,18,True
0.04996791563206205,12:33:42,18,True
0.04987026755572915,12:33:42,18,True
0.049953965906871636,12:33:42,18,True
0.049953965906871636,12:33:42,18,True
0.05003766425801412,12:33:42,18,True
0.050093463158775775,12:33:42,18,True
0.05038640738777446,12:33:42,18,True
0.05047010573891694,12:33:42,18,True
0.05040035711296487,12:33:42,18,True
0.05048405546410736,12:33:42,18,True
0.050553804090059426,12:33:42,18,True
0.050693301341963565,12:33:42,18,True
0.05067935161677315,12:33:42,18,True
0.05074910024272522,12:33:42,19,True
0.05060960299082108,12:33:42,19,True
0.05060960299082108,12:33:42,19,True
0.05079094941829646,12:33:42,19,True
0.05088859749462936,12:33:42,19,True
0.05098624557096225,12:33:42,19,True
0.051083893647295146,12:33:42,19,True
0.051083893647295146,12:33:42,19,True
0.05125129034958011,12:33:42,19,True
0.051293139525151354,12:33:42,19,True
0.05132103897553218,12:33:42,19,True
0.05134893842591301,12:33:42,19,True
0.05134893842591301,12:33:42,19,True
0.050874647769438945,12:33:42,19,True
0.05088859749462936,12:33:42,19,True
0.050972295845771835,12:33:42,19,True
0.05102809474653349,12:33:42,19,True
0.05109784337248556,12:33:42,19,True
0.051083893647295146,12:33:42,19,True
0.051111793097675974,12:33:42,19,True
0.05137683787629384,12:33:42,19,True
0.051655832380102115,12:33:42,19,True
0.05148843567781715,12:33:42,19,True
0.05150238540300756,12:33:42,19,True
0.05153028485338839,12:33:42,19,True
0.051934826883910386,12:33:42,19,True
0.05192087715871997,12:33:42,19,True
0.052116173311385766,12:33:42,19,True
0.05206037441062411,12:33:42,20,True
0.05213012303657618,12:33:42,20,True
0.052116173311385766,12:33:42,20,True
0.05199062578467204,12:33:42,20,True
0.05178137990681583,12:33:42,20,True
0.05183717880757749,12:33:42,20,True
0.05203247496024328,12:33:42,20,True
0.052074324135814525,12:33:42,20,True
0.0520464246854337,12:33:42,20,True
0.05217197221214742,12:33:42,20,True
0.05224172083809949,12:33:42,20,True
0.051892977708339144,12:33:42,20,True
0.051613983204530874,12:33:42,20,True
0.051613983204530874,12:33:42,20,True
0.05201852523505287,12:33:42,20,True
0.05222777111290908,12:33:42,20,True
0.05238121809000363,12:33:42,20,True
0.052367268364813216,12:33:42,20,True
0.05233936891443239,12:33:42,20,True
0.05240911754038446,12:33:42,20,True
0.05242306726557487,12:33:42,20,True
0.05254861479228859,12:33:42,20,True
0.05250676561671735,12:33:42,20,True
0.052534665067098175,12:33:42,20,True
0.052492815891526934,12:33:42,20,True
0.05245096671595569,12:33:42,20,True
0.0526602125938119,12:33:42,20,True
0.052604413693050245,12:33:42,21,True
0.052534665067098175,12:33:42,21,True
0.05259046396785983,12:33:42,21,True
0.05206037441062411,12:33:42,21,True
0.051544234578578804,12:33:42,21,True
0.0516418826549117,12:33:42,21,True
0.05219987166252825,12:33:42,21,True
0.052534665067098175,12:33:42,21,True
0.05295315682281059,12:33:42,21,True
0.05295315682281059,12:33:42,21,True
0.053036855173953075,12:33:42,21,True
0.05305080489914349,12:33:42,21,True
0.05305080489914349,12:33:42,21,True
0.052967106548001006,12:33:42,21,True
0.05299500599838183,12:33:42,21,True
0.05305080489914349,12:33:42,21,True
0.05321820160142845,12:33:42,21,True
0.053246101051809276,12:33:42,21,True
0.053246101051809276,12:33:42,21,True
0.053274000502190104,12:33:42,21,True
0.05360879390676004,12:33:42,21,True
0.053371648578523,12:33:42,21,True
0.053176352425857214,12:33:42,21,True
0.05348324638004631,12:33:42,21,True
0.053497196105236726,12:33:42,21,True
0.05355299500599838,12:33:42,21,True
0.05373434143347376,12:33:42,21,True
0.053985436486901205,12:33:42,21,True
0.05394358731132997,12:33:42,21,True
0.05406913483804369,12:33:42,22,True
0.05401333593728203,12:33:42,22,True
0.05406913483804369,12:33:42,22,True
0.05380409005942583,12:33:42,22,True
0.05365064308233128,12:33:42,22,True
0.05379014033423542,12:33:42,22,True
0.05394358731132997,12:33:42,22,True
0.05412493373880534,12:33:42,22,True
0.05413888346399576,12:33:42,22,True
0.05426443099070948,12:33:42,22,True
0.054236531540328654,12:33:42,22,True
0.05419468236475741,12:33:42,22,True
0.054236531540328654,12:33:42,22,True
0.05422258181513824,12:33:42,22,True
0.054166782914376585,12:33:42,22,True
0.054180732639567,12:33:42,22,True
0.054166782914376585,12:33:42,22,True
0.05426443099070948,12:33:42,22,True
0.054585274670089,12:33:42,22,True
0.05461317412046983,12:33:42,22,True
0.054710822196802726,12:33:42,22,True
0.0546829227464219,12:33:42,22,True
0.05451552604413693,12:33:42,22,True
0.054766621097564375,12:33:42,22,True
0.05486426917389727,12:33:42,22,True
0.05486426917389727,12:33:42,22,True
0.054878218899087686,12:33:42,22,True
0.054808470273135616,12:33:42,23,True
0.05490611834946851,12:33:42,23,True
0.05521301230365762,12:33:42,23,True
0.05535250955556176,12:33:42,23,True
0.05540830845632341,12:33:42,23,True
0.055394358731133,12:33:42,23,True
0.05551990625784672,12:33:42,23,True
0.055492006807465896,12:33:42,23,True
0.055729152135702925,12:33:42,23,True
0.055798900761654995,12:33:42,23,True
0.05553385598303713,12:33:42,23,True
0.05567335323494127,12:33:42,23,True
0.05567335323494127,12:33:42,23,True
0.055798900761654995,12:33:42,23,True
0.055492006807465896,12:33:42,23,True
0.055450157631894655,12:33:42,23,True
0.05563150405937003,12:33:42,23,True
0.05567335323494127,12:33:42,23,True
0.05596629746393996,12:33:42,23,True
0.056091844990653686,12:33:42,23,True
0.05634294004408113,12:33:42,23,True
0.056370839494461956,12:33:42,23,True
0.05642663839522361,12:33:42,23,True
0.05635688976927154,12:33:42,23,True
0.05634294004408113,12:33:42,23,True
0.05642663839522361,12:33:42,23,True
0.056203442792177,12:33:42,23,True
0.05575705158608375,12:33:42,23,True
0.05577100131127417,12:33:42,24,True
0.055910498563178306,12:33:42,24,True
0.05592444828836872,12:33:42,24,True
0.05596629746393996,12:33:42,24,True
0.0560081466395112,12:33:42,24,True
0.05603604608989203,12:33:42,24,True
0.056119744441034514,12:33:42,24,True
0.05606394554027286,12:33:42,24,True
0.056161593616605755,12:33:42,24,True
0.05588259911279748,12:33:42,24,True
0.055980247189130375,12:33:42,24,True
0.05614764389141534,12:33:42,24,True
0.05593839801355913,12:33:42,24,True
0.0552967106548001,12:33:42,24,True
0.055394358731133,12:33:42,24,True
0.05563150405937003,12:33:42,24,True
0.056161593616605755,12:33:42,24,True
0.056203442792177,12:33:42,24,True
0.05618949306698658,12:33:42,24,True
0.05625924169293865,12:33:42,24,True
0.05642663839522361,12:33:42,24,True
0.055868649387607064,12:33:42,24,True
0.055268811204419274,12:33:42,24,True
0.0552967106548001,12:33:42,24,True
0.055687302960131684,12:33:42,24,True
0.05656613564712775,12:33:42,24,True
0.05680328097536479,12:33:42,24,True
0.056649833998270234,12:33:42,24,True
0.05673353234941272,12:33:42,24,True
0.056761431799793545,12:33:42,25,True
0.0568172307005552,12:33:42,25,True
0.05731942080741009,12:33:42,25,True
0.05638478921965237,12:33:42,25,True
0.055980247189130375,12:33:42,25,True
0.05575705158608375,12:33:42,25,True
0.05588259911279748,12:33:42,25,True
0.05731942080741009,12:33:42,25,True
0.0575286666852663,12:33:42,25,True
0.05786346008983623,12:33:42,25,True
0.05798900761654995,12:33:42,25,True
0.058142454593644505,12:33:42,25,True
0.0578355606394554,12:33:42,25,True
0.05804480651731161,12:33:42,25,True
0.05810060541807326,12:33:42,25,True
0.05840749937226237,12:33:42,25,True
0.05842144909745278,12:33:42,25,True
0.05847724799821444,12:33:42,25,True
0.05854699662416651,12:33:42,25,True
0.05863069497530898,12:33:42,25,True
0.058672544150880225,12:33:42,25,True
0.05875624250202271,12:33:42,25,True
0.05868649387607064,12:33:42,25,True
0.05871439332645147,12:33:42,25,True
0.05870044360126105,12:33:42,25,True
0.05883994085316519,12:33:42,25,True
0.05889573975392685,12:33:42,25,True
0.0589515386546885,12:33:42,25,True
0.05900733755545016,12:33:42,26,True
0.05842144909745278,12:33:42,26,True
0.05757051586083754,12:33:42,26,True
0.0582401026699774,12:33:42,26,True
0.05870044360126105,12:33:42,26,True
0.05902128728064057,12:33:42,26,True
0.0591468348073543,12:33:42,26,True
0.05888179002873643,12:33:42,26,True
0.058993387830259744,12:33:42,26,True
0.05902128728064057,12:33:42,26,True
0.05907708618140223,12:33:42,26,True
0.059453728761543395,12:33:42,26,True
0.05960717573863795,12:33:42,26,True
0.05950952766230505,12:33:42,26,True
0.059383980135591326,12:33:42,26,True
0.059635075189018776,12:33:42,26,True
0.059774572440922914,12:33:42,26,True
0.059593226013447534,12:33:42,26,True
0.05991406969282705,12:33:42,26,True
0.06024886309739698,12:33:42,26,True
0.06022096364701615,12:33:42,26,True
0.060193064196635324,12:33:42,26,True
0.06027676254777781,12:33:42,26,True
0.06045810897525319,12:33:42,26,True
0.060416259799681946,12:33:42,26,True
0.06036046089892029,12:33:42,26,True
0.060555757051586084,12:33:42,26,True
0.05987222051725581,12:33:42,26,True
0.059411879585972154,12:33:42,26,True
0.05932818123482968,12:33:42,27,True
0.05893758892949809,12:33:42,27,True
0.05931423150963926,12:33:42,27,True
0.05949557793711464,12:33:42,27,True
0.059704823814970845,12:33:42,27,True
0.05969087408978043,12:33:42,27,True
0.059816421616494156,12:33:42,27,True
0.05980247189130374,12:33:42,27,True
0.05983037134168457,12:33:42,27,True
0.05990011996763664,12:33:42,27,True
0.05987222051725581,12:33:42,27,True
0.06008146639511202,12:33:42,27,True
0.06114164550958346,12:33:42,27,True
0.060848701280584776,12:33:42,27,True
0.06063945540272857,12:33:42,27,True
0.06089055045615601,12:33:42,27,True
0.06058365650196691,12:33:42,27,True
0.06031861172334905,12:33:42,27,True
0.06013726529587367,12:33:42,27,True
0.06040231007449153,12:33:42,27,True
0.060555757051586084,12:33:42,27,True
0.060778952654632706,12:33:42,27,True
0.061085846608821805,12:33:42,27,True
0.06107189688363139,12:33:42,27,True
0.060946349356917666,12:33:42,27,True
0.06098819853248891,12:33:42,27,True
0.061016097982869735,12:33:42,27,True
0.061085846608821805,12:33:42,27,True
0.061448539463772565,12:33:42,27,True
0.061588036715676704,12:33:42,27,True
0.06086265100577519,12:33:42,28,True
0.060778952654632706,12:33:42,28,True
0.060737103479061465,12:33:42,28,True
0.06121139413553553,12:33:42,28,True
0.06143458973858215,12:33:42,28,True
0.06174148369277125,12:33:42,28,True
0.062006528471389113,12:33:42,28,True
0.06221577434924532,12:33:42,28,True
0.06202047819657953,12:33:42,28,True
0.06195072957062746,12:33:42,28,True
0.061936779845437044,12:33:42,28,True
0.062159975448483666,12:33:42,28,True
0.06252266830343442,12:33:42,28,True
0.06269006500571939,12:33:42,28,True
0.062466869402672764,12:33:42,28,True
0.06257846720419608,12:33:42,28,True
0.06285746170800435,12:33:42,28,True
0.06338755126524008,12:33:42,28,True
0.06334570208966883,12:33:42,28,True
0.06291326060876601,12:33:42,28,True
0.06306670758586055,12:33:42,28,True
0.06316435566219346,12:33:42,28,True
0.06324805401333594,12:33:42,28,True
0.06379209329576208,12:33:42,28,True
0.06418268560109366,12:33:42,28,True
0.06408503752476076,12:33:42,28,True
0.06386184192171414,12:33:42,28,True
0.06383394247133331,12:33:42,29,True
0.06398738944842787,12:33:42,29,True
0.06426638395223615,12:33:42,29,True
0.06414083642552242,12:33:42,29,True
0.06451747900566358,12:33:42,29,True
0.06467092598275814,12:33:42,29,True
0.06416873587590324,12:33:42,29,True
0.06404318834918953,12:33:42,29,True
0.06386184192171414,12:33:42,29,True
0.06347124961638256,12:33:42,29,True
0.06328990318890718,12:33:42,29,True
0.06324805401333594,12:33:42,29,True
0.06352704851714422,12:33:42,29,True
0.06356889769271545,12:33:42,29,True
0.06387579164690456,12:33:42,29,True
0.06379209329576208,12:33:42,29,True
0.06394554027285662,12:33:42,29,True
0.06408503752476076,12:33:42,29,True
0.06426638395223615,12:33:42,29,True
0.06435008230337862,12:33:42,29,True
0.06446168010490193,12:33:42,29,True
0.06450352928047318,12:33:42,29,True
0.06447562983009235,12:33:42,29,True
0.06460117735680607,12:33:42,29,True
0.06467092598275814,12:33:42,29,True
0.06479647350947186,12:33:42,29,True
0.06494992048656642,12:33:42,29,True
0.06527076416594593,12:33:42,29,True
0.0656334570208967,12:33:42,30,True
0.06521496526518428,12:33:42,30,True
0.06492202103618559,12:33:42,30,True
0.0650336188377089,12:33:42,30,True
0.06546606031861173,12:33:42,30,True
0.06624724492927489,12:33:42,30,True
0.0658427028987529,12:33:42,30,True
0.06559160784532544,12:33:42,30,True
0.06556370839494462,12:33:42,30,True
0.06549395976899255,12:33:42,30,True
0.06578690399799124,12:33:42,30,True
0.06626119465446531,12:33:42,30,True
0.06660993778422565,12:33:42,30,True
0.06688893228803393,12:33:42,30,True
0.0668610328376531,12:33:42,30,True
0.06679128421170102,12:33:42,30,True
0.06704237926512847,12:33:42,30,True
0.0674748207460313,12:33:42,30,True
0.06740507212007923,12:33:42,30,True
0.06715397706665178,12:33:42,30,True
